15.2,80,27.477,26.491,,,318,24.54,24.54,25.07,25,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-16,-16,24.54,,,,,,,,,,,,,
-15,-15,26.34,,,,,,,,,,,,,
-14,-14,27.55,,,,,,,,,,,,,
-13,-13,27.55,,,,,,,,,,,,,
-12,-12,27.63,,,,,,,,,,,,,
-11,-11,27.67,,,,,,,,,,,,,
-10,-10,27.7,,,,,,,,,,,,,
-9,-9,27.74,,,,,,,,,,,,,
-8,-8,27.77,,,,,,,,,,,,,
-7,-7,27.8,,,,,,,,,,,,,
-6,-6,27.83,,,,,,,,,,,,,
-5,-5,27.85,,,,,,,,,,,,,
-4,-4,27.92,,,,,,,,,,,,,
-3,-3,28.02,,,,,,,,,,,,,
-2,-2,28.02,,,,,,,,,,,,,
-1,-1,28.05,,,,,,,,,,,,,
0,0,27.38,,,,,,,,,,,,,
1,1,27.08,,,,,,,,,,,,,
2,2,26.77,,,,,,,,,,,,,
3,3,26.44,,,,,,,,,,,,,
4,4,26.11,,,,,,,,,,,,,
5,5,25.77,,,,,,,,,,,,,
6,6,25.45,,,,,,,,,,,,,
7,7,25.12,,,,,,,,,,,,,
8,8,24.8,,,,,,,,,,,,,
9,9,24.46,,,,,,,,,,,,,
10,10,24.1,,,,,,,,,,,,,
11,11,23.77,,,,,,,,,,,,,
12,12,23.44,,,,,,,,,,,,,
13,13,23.1,,,,,,,,,,,,,
14,14,22.77,,,,,,,,,,,,,
15,15,22.46,,,,,,,,,,,,,
16,16,22.15,,,,,,,,,,,,,
17,17,22.01,,,,,,,,,,,,,
18,18,21.98,,,,,,,,,,,,,
19,19,21.93,,,,,,,,,,,,,
20,20,21.91,,,,,,,,,,,,,
21,21,21.91,,,,,,,,,,,,,
22,22,21.91,,,,,,,,,,,,,
23,23,21.89,,,,,,,,,,,,,
24,24,21.86,,,,,,,,,,,,,
25,25,21.81,,,,,,,,,,,,,
26,26,21.81,,,,,,,,,,,,,
27,27,21.81,,,,,,,,,,,,,
28,28,21.79,,,,,,,,,,,,,
29,29,21.79,,,,,,,,,,,,,
30,30,21.81,,,,,,,,,,,,,
31,31,21.77,,,,,,,,,,,,,
32,32,21.86,,,,,,,,,,,,,
33,33,21.94,,,,,,,,,,,,,
34,34,21.94,,,,,,,,,,,,,
35,35,21.95,,,,,,,,,,,,,
36,36,21.97,,,,,,,,,,,,,
37,37,21.99,,,,,,,,,,,,,
38,38,21.97,,,,,,,,,,,,,
39,39,21.95,,,,,,,,,,,,,
40,40,21.97,,,,,,,,,,,,,
41,41,22,,,,,,,,,,,,,
42,42,22.08,,,,,,,,,,,,,
43,43,22.07,,,,,,,,,,,,,
44,44,22.14,,,,,,,,,,,,,
45,45,22.18,,,,,,,,,,,,,
46,46,22.19,,,,,,,,,,,,,
47,47,22.17,,,,,,,,,,,,,
48,48,22.14,,,,,,,,,,,,,
49,49,22.09,,,,,,,,,,,,,
50,50,22.05,,,,,,,,,,,,,
51,51,22.05,,,,,,,,,,,,,
52,52,22.06,,,,,,,,,,,,,
53,53,22.03,,,,,,,,,,,,,
54,54,22.01,,,,,,,,,,,,,
55,55,22,,,,,,,,,,,,,
56,56,21.99,,,,,,,,,,,,,
57,57,21.99,,,,,,,,,,,,,
58,58,21.97,,,,,,,,,,,,,
59,59,21.94,,,,,,,,,,,,,
60,60,21.93,,,,,,,,,,,,,
61,61,21.94,,,,,,,,,,,,,
62,62,21.93,,,,,,,,,,,,,
63,63,21.93,,,,,,,,,,,,,
64,64,21.93,,,,,,,,,,,,,
65,65,21.92,,,,,,,,,,,,,
66,66,21.9,,,,,,,,,,,,,
67,67,21.91,,,,,,,,,,,,,
68,68,21.91,,,,,,,,,,,,,
69,69,21.9,,,,,,,,,,,,,
70,70,21.91,,,,,,,,,,,,,
71,71,21.9,,,,,,,,,,,,,
72,72,21.92,,,,,,,,,,,,,
73,73,21.92,,,,,,,,,,,,,
74,74,21.92,,,,,,,,,,,,,
75,75,21.91,,,,,,,,,,,,,
76,76,21.89,,,,,,,,,,,,,
77,77,21.87,,,,,,,,,,,,,
78,78,21.87,,,,,,,,,,,,,
79,79,21.87,,,,,,,,,,,,,
80,80,21.87,,,,,,,,,,,,,
81,81,21.86,,,,,,,,,,,,,
82,82,21.86,,,,,,,,,,,,,
83,83,21.83,,,,,,,,,,,,,
84,84,21.86,,,,,,,,,,,,,
85,85,21.85,,,,,,,,,,,,,
86,86,21.81,,,,,,,,,,,,,
87,87,21.79,,,,,,,,,,,,,
88,88,21.76,,,,,,,,,,,,,
89,89,21.74,,,,,,,,,,,,,
90,90,21.73,,,,,,,,,,,,,
91,91,21.7,,,,,,,,,,,,,
92,92,21.68,,,,,,,,,,,,,
93,93,21.68,,,,,,,,,,,,,
94,94,21.7,,,,,,,,,,,,,
95,95,21.73,,,,,,,,,,,,,
96,96,21.74,,,,,,,,,,,,,
97,97,21.74,,,,,,,,,,,,,
98,98,21.75,,,,,,,,,,,,,
99,99,21.76,,,,,,,,,,,,,
100,100,21.75,,,,,,,,,,,,,
101,101,21.74,,,,,,,,,,,,,
102,102,21.73,,,,,,,,,,,,,
103,103,21.74,,,,,,,,,,,,,
104,104,21.74,,,,,,,,,,,,,
105,105,21.72,,,,,,,,,,,,,
106,106,21.72,,,,,,,,,,,,,
107,107,21.74,,,,,,,,,,,,,
108,108,21.22,,,,,,,,,,,,,
109,109,20.73,,,,,,,,,,,,,
110,110,20.19,,,,,,,,,,,,,
111,111,19.73,,,,,,,,,,,,,
112,112,19.27,,,,,,,,,,,,,
113,113,19.22,,,,,,,,,,,,,
114,114,19.37,,,,,,,,,,,,,
115,115,19.6,,,,,,,,,,,,,
116,116,19.82,,,,,,,,,,,,,
117,117,19.96,,,,,,,,,,,,,
118,118,20.01,,,,,,,,,,,,,
119,119,20.03,,,,,,,,,,,,,
120,120,20.03,,,,,,,,,,,,,
121,121,19.95,,,,,,,,,,,,,
122,122,19.94,,,,,,,,,,,,,
123,123,20.03,,,,,,,,,,,,,
124,124,20.15,,,,,,,,,,,,,
125,125,20.15,,,,,,,,,,,,,
126,126,20.05,,,,,,,,,,,,,
127,127,20.04,,,,,,,,,,,,,
128,128,20.03,,,,,,,,,,,,,
129,129,20.07,,,,,,,,,,,,,
