15.243,43,28.201,26.595,,,321,24.71,24.6,25.35,25.37,3,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
15.243,-20,24.55,,,,,,,,,,,,,
-19,-19,24.53,,,,,,,,,,,,,
-18,-18,24.55,,,,,,,,,,,,,
-17,-17,24.58,,,,,,,,,,,,,
-16,-16,24.59,,,,,,,,,,,,,
-15,-15,24.63,,,,,,,,,,,,,
-14,-14,24.67,,,,,,,,,,,,,
-13,-13,24.71,,,,,,,,,,,,,
-12,-12,25.51,,,,,,,,,,,,,
-11,-11,27.68,,,,,,,,,,,,,
-10,-10,27.71,,,,,,,,,,,,,
-9,-9,27.75,,,,,,,,,,,,,
-8,-8,27.8,,,,,,,,,,,,,
-7,-7,27.84,,,,,,,,,,,,,
-6,-6,27.89,,,,,,,,,,,,,
-5,-5,27.91,,,,,,,,,,,,,
-4,-4,28,,,,,,,,,,,,,
-3,-3,28.1,,,,,,,,,,,,,
-2,-2,28.13,,,,,,,,,,,,,
-1,-1,28.13,,,,,,,,,,,,,
0,0,27.9,,,,,,,,,,,,,
1,1,27.62,,,,,,,,,,,,,
2,2,27.3,,,,,,,,,,,,,
3,3,26.97,,,,,,,,,,,,,
4,4,26.62,,,,,,,,,,,,,
5,5,26.29,,,,,,,,,,,,,
6,6,25.93,,,,,,,,,,,,,
7,7,25.62,,,,,,,,,,,,,
8,8,25.28,,,,,,,,,,,,,
9,9,24.97,,,,,,,,,,,,,
10,10,24.62,,,,,,,,,,,,,
11,11,24.31,,,,,,,,,,,,,
12,12,23.99,,,,,,,,,,,,,
13,13,23.65,,,,,,,,,,,,,
14,14,23.32,,,,,,,,,,,,,
15,15,22.98,,,,,,,,,,,,,
16,16,22.65,,,,,,,,,,,,,
17,17,22.33,,,,,,,,,,,,,
18,18,22.21,,,,,,,,,,,,,
19,19,22.21,,,,,,,,,,,,,
20,20,22.25,,,,,,,,,,,,,
21,21,22.26,,,,,,,,,,,,,
22,22,22.22,,,,,,,,,,,,,
23,23,22.22,,,,,,,,,,,,,
24,24,22.23,,,,,,,,,,,,,
25,25,22.21,,,,,,,,,,,,,
26,26,22.19,,,,,,,,,,,,,
27,27,22.21,,,,,,,,,,,,,
28,28,22.18,,,,,,,,,,,,,
29,29,22.14,,,,,,,,,,,,,
30,30,22.07,,,,,,,,,,,,,
31,31,22.06,,,,,,,,,,,,,
32,32,22.06,,,,,,,,,,,,,
33,33,22.08,,,,,,,,,,,,,
34,34,22.1,,,,,,,,,,,,,
35,35,22.1,,,,,,,,,,,,,
36,36,22.12,,,,,,,,,,,,,
37,37,22.14,,,,,,,,,,,,,
38,38,22.16,,,,,,,,,,,,,
39,39,22.16,,,,,,,,,,,,,
40,40,22.16,,,,,,,,,,,,,
41,41,22.17,,,,,,,,,,,,,
42,42,22.19,,,,,,,,,,,,,
43,43,22.19,,,,,,,,,,,,,
44,44,22.19,,,,,,,,,,,,,
45,45,22.22,,,,,,,,,,,,,
46,46,22.22,,,,,,,,,,,,,
47,47,22.22,,,,,,,,,,,,,
48,48,22.23,,,,,,,,,,,,,
49,49,22.22,,,,,,,,,,,,,
50,50,22.21,,,,,,,,,,,,,
51,51,22.21,,,,,,,,,,,,,
52,52,22.2,,,,,,,,,,,,,
53,53,22.18,,,,,,,,,,,,,
54,54,22.19,,,,,,,,,,,,,
55,55,22.19,,,,,,,,,,,,,
56,56,22.21,,,,,,,,,,,,,
57,57,22.25,,,,,,,,,,,,,
58,58,22.24,,,,,,,,,,,,,
59,59,22.25,,,,,,,,,,,,,
60,60,22.25,,,,,,,,,,,,,
61,61,22.22,,,,,,,,,,,,,
62,62,22.21,,,,,,,,,,,,,
63,63,22.2,,,,,,,,,,,,,
64,64,22.19,,,,,,,,,,,,,
65,65,22.17,,,,,,,,,,,,,
66,66,22.15,,,,,,,,,,,,,
67,67,22.16,,,,,,,,,,,,,
68,68,22.19,,,,,,,,,,,,,
69,69,22.17,,,,,,,,,,,,,
70,70,22.14,,,,,,,,,,,,,
71,71,22.16,,,,,,,,,,,,,
72,72,22.16,,,,,,,,,,,,,
73,73,22.16,,,,,,,,,,,,,
74,74,22.15,,,,,,,,,,,,,
75,75,22.18,,,,,,,,,,,,,
76,76,22.17,,,,,,,,,,,,,
77,77,22.19,,,,,,,,,,,,,
78,78,22.19,,,,,,,,,,,,,
79,79,22.23,,,,,,,,,,,,,
80,80,22.21,,,,,,,,,,,,,
81,81,22.21,,,,,,,,,,,,,
82,82,22.2,,,,,,,,,,,,,
83,83,22.2,,,,,,,,,,,,,
84,84,22.2,,,,,,,,,,,,,
85,85,22.16,,,,,,,,,,,,,
86,86,22.17,,,,,,,,,,,,,
87,87,22.17,,,,,,,,,,,,,
88,88,22.19,,,,,,,,,,,,,
89,89,22.2,,,,,,,,,,,,,
90,90,22.19,,,,,,,,,,,,,
91,91,22.18,,,,,,,,,,,,,
92,92,22.19,,,,,,,,,,,,,
93,93,22.22,,,,,,,,,,,,,
94,94,22.21,,,,,,,,,,,,,
95,95,22.19,,,,,,,,,,,,,
96,96,22.2,,,,,,,,,,,,,
97,97,22.17,,,,,,,,,,,,,
98,98,22.19,,,,,,,,,,,,,
99,99,22.2,,,,,,,,,,,,,
100,100,22.19,,,,,,,,,,,,,
101,101,22.19,,,,,,,,,,,,,
102,102,22.16,,,,,,,,,,,,,
