9.2,202,10.813,10.469,,,333,10.13,10.15,,11.78,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-32,-32,8.24,,,,,,,,,,,,,
-31,-31,7.68,,,,,,,,,,,,,
-30,-30,7.32,,,,,,,,,,,,,
-29,-29,7.28,,,,,,,,,,,,,
-28,-28,9.34,,,,,,,,,,,,,
-27,-27,10.24,,,,,,,,,,,,,
-26,-26,10.42,,,,,,,,,,,,,
-25,-25,10.26,,,,,,,,,,,,,
-24,-24,10.29,,,,,,,,,,,,,
-23,-23,10.24,,,,,,,,,,,,,
-22,-22,10.14,,,,,,,,,,,,,
-21,-21,10.15,,,,,,,,,,,,,
-20,-20,10.18,,,,,,,,,,,,,
-19,-19,10.19,,,,,,,,,,,,,
-18,-18,10.18,,,,,,,,,,,,,
-17,-17,10.2,,,,,,,,,,,,,
-16,-16,10.15,,,,,,,,,,,,,
-15,-15,10.09,,,,,,,,,,,,,
-14,-14,10.12,,,,,,,,,,,,,
-13,-13,10.13,,,,,,,,,,,,,
-12,-12,10.4,,,,,,,,,,,,,
-11,-11,11.19,,,,,,,,,,,,,
-10,-10,11.6,,,,,,,,,,,,,
-9,-9,11.63,,,,,,,,,,,,,
-8,-8,11.61,,,,,,,,,,,,,
-7,-7,11.61,,,,,,,,,,,,,
-6,-6,11.56,,,,,,,,,,,,,
-5,-5,11.57,,,,,,,,,,,,,
-4,-4,11.56,,,,,,,,,,,,,
-3,-3,11.52,,,,,,,,,,,,,
-2,-2,11.49,,,,,,,,,,,,,
-1,-1,11.42,,,,,,,,,,,,,
0,0,10.95,,,,,,,,,,,,,
1,1,10.58,,,,,,,,,,,,,
2,2,10.21,,,,,,,,,,,,,
3,3,10.07,,,,,,,,,,,,,
4,4,9.85,,,,,,,,,,,,,
5,5,9.49,,,,,,,,,,,,,
6,6,9.05,,,,,,,,,,,,,
7,7,8.73,,,,,,,,,,,,,
8,8,8.41,,,,,,,,,,,,,
9,9,8.1,,,,,,,,,,,,,
10,10,7.98,,,,,,,,,,,,,
11,11,7.91,,,,,,,,,,,,,
12,12,7.83,,,,,,,,,,,,,
13,13,7.8,,,,,,,,,,,,,
14,14,7.75,,,,,,,,,,,,,
15,15,7.78,,,,,,,,,,,,,
16,16,7.79,,,,,,,,,,,,,
17,17,7.81,,,,,,,,,,,,,
18,18,7.79,,,,,,,,,,,,,
19,19,7.81,,,,,,,,,,,,,
20,20,7.84,,,,,,,,,,,,,
21,21,7.82,,,,,,,,,,,,,
22,22,7.82,,,,,,,,,,,,,
23,23,7.82,,,,,,,,,,,,,
24,24,7.79,,,,,,,,,,,,,
25,25,7.79,,,,,,,,,,,,,
26,26,7.78,,,,,,,,,,,,,
27,27,7.61,,,,,,,,,,,,,
28,28,7.36,,,,,,,,,,,,,
29,29,7.14,,,,,,,,,,,,,
30,30,6.94,,,,,,,,,,,,,
31,31,6.82,,,,,,,,,,,,,
32,32,6.78,,,,,,,,,,,,,
33,33,6.76,,,,,,,,,,,,,
34,34,6.7,,,,,,,,,,,,,
35,35,6.72,,,,,,,,,,,,,
36,36,6.68,,,,,,,,,,,,,
37,37,6.66,,,,,,,,,,,,,
38,38,6.67,,,,,,,,,,,,,
39,39,6.69,,,,,,,,,,,,,
40,40,6.73,,,,,,,,,,,,,
41,41,6.74,,,,,,,,,,,,,
42,42,6.73,,,,,,,,,,,,,
43,43,6.71,,,,,,,,,,,,,
44,44,6.7,,,,,,,,,,,,,
45,45,6.71,,,,,,,,,,,,,
46,46,6.68,,,,,,,,,,,,,
47,47,6.7,,,,,,,,,,,,,
48,48,6.67,,,,,,,,,,,,,
49,49,6.7,,,,,,,,,,,,,
50,50,6.7,,,,,,,,,,,,,
51,51,6.64,,,,,,,,,,,,,
52,52,6.68,,,,,,,,,,,,,
53,53,6.66,,,,,,,,,,,,,
54,54,6.66,,,,,,,,,,,,,
55,55,6.65,,,,,,,,,,,,,
56,56,6.66,,,,,,,,,,,,,
57,57,6.64,,,,,,,,,,,,,
58,58,6.65,,,,,,,,,,,,,
59,59,6.66,,,,,,,,,,,,,
60,60,6.64,,,,,,,,,,,,,
61,61,6.63,,,,,,,,,,,,,
62,62,6.63,,,,,,,,,,,,,
63,63,6.65,,,,,,,,,,,,,
64,64,6.62,,,,,,,,,,,,,
65,65,6.63,,,,,,,,,,,,,
66,66,6.62,,,,,,,,,,,,,
67,67,6.64,,,,,,,,,,,,,
68,68,6.61,,,,,,,,,,,,,
69,69,6.59,,,,,,,,,,,,,
70,70,6.59,,,,,,,,,,,,,
71,71,6.6,,,,,,,,,,,,,
72,72,6.57,,,,,,,,,,,,,
73,73,6.57,,,,,,,,,,,,,
74,74,6.59,,,,,,,,,,,,,
75,75,6.58,,,,,,,,,,,,,
76,76,6.59,,,,,,,,,,,,,
77,77,6.56,,,,,,,,,,,,,
78,78,6.55,,,,,,,,,,,,,
79,79,6.57,,,,,,,,,,,,,
80,80,6.53,,,,,,,,,,,,,
81,81,6.54,,,,,,,,,,,,,
82,82,6.56,,,,,,,,,,,,,
83,83,6.5,,,,,,,,,,,,,
84,84,6.53,,,,,,,,,,,,,
85,85,6.54,,,,,,,,,,,,,
86,86,6.52,,,,,,,,,,,,,
87,87,6.5,,,,,,,,,,,,,
88,88,6.58,,,,,,,,,,,,,
89,89,6.59,,,,,,,,,,,,,
90,90,6.51,,,,,,,,,,,,,
91,91,6.48,,,,,,,,,,,,,
92,92,6.47,,,,,,,,,,,,,
93,93,6.25,,,,,,,,,,,,,
94,94,6.03,,,,,,,,,,,,,
95,95,5.48,,,,,,,,,,,,,
96,96,5.21,,,,,,,,,,,,,
97,97,4.86,,,,,,,,,,,,,
98,98,4.65,,,,,,,,,,,,,
99,99,4.49,,,,,,,,,,,,,
100,100,4.27,,,,,,,,,,,,,
101,101,4.04,,,,,,,,,,,,,
102,102,3.85,,,,,,,,,,,,,
103,103,3.75,,,,,,,,,,,,,
104,104,3.65,,,,,,,,,,,,,
105,105,3.44,,,,,,,,,,,,,
106,106,3.3,,,,,,,,,,,,,
107,107,3.19,,,,,,,,,,,,,
108,108,3.11,,,,,,,,,,,,,
109,109,2.98,,,,,,,,,,,,,
110,110,2.81,,,,,,,,,,,,,
111,111,2.34,,,,,,,,,,,,,
112,112,1.93,,,,,,,,,,,,,
113,113,1.48,,,,,,,,,,,,,
114,114,1.22,,,,,,,,,,,,,
115,115,1.03,,,,,,,,,,,,,
116,116,0.8,,,,,,,,,,,,,
117,117,0.57,,,,,,,,,,,,,
118,118,0.33,,,,,,,,,,,,,
119,119,0.06,,,,,,,,,,,,,
120,120,-0.21,,,,,,,,,,,,,
121,121,-0.48,,,,,,,,,,,,,
122,122,-0.39,,,,,,,,,,,,,
123,123,-0.25,,,,,,,,,,,,,
124,124,-0.13,,,,,,,,,,,,,
125,125,-0.08,,,,,,,,,,,,,
126,126,-0.04,,,,,,,,,,,,,
127,127,0.01,,,,,,,,,,,,,
128,128,0,,,,,,,,,,,,,
129,129,0.05,,,,,,,,,,,,,
130,130,0.67,,,,,,,,,,,,,
131,131,0.85,,,,,,,,,,,,,
132,132,0.85,,,,,,,,,,,,,
133,133,0.83,,,,,,,,,,,,,
134,134,0.8,,,,,,,,,,,,,
135,135,0.59,,,,,,,,,,,,,
136,136,-0.89,,,,,,,,,,,,,
137,137,-1.18,,,,,,,,,,,,,
138,138,-1.6,,,,,,,,,,,,,
139,139,-1.72,,,,,,,,,,,,,
140,140,-1.73,,,,,,,,,,,,,
141,141,-1.63,,,,,,,,,,,,,
142,142,-1.49,,,,,,,,,,,,,
143,143,-1.47,,,,,,,,,,,,,
144,144,-1.35,,,,,,,,,,,,,
145,145,-1.18,,,,,,,,,,,,,
146,146,-0.53,,,,,,,,,,,,,
147,147,0.58,,,,,,,,,,,,,
148,148,1.21,,,,,,,,,,,,,
149,149,1.66,,,,,,,,,,,,,
150,150,2.16,,,,,,,,,,,,,
151,151,2.18,,,,,,,,,,,,,
152,152,2.08,,,,,,,,,,,,,
153,153,1.93,,,,,,,,,,,,,
154,154,1.67,,,,,,,,,,,,,
155,155,1.42,,,,,,,,,,,,,
156,156,1.1,,,,,,,,,,,,,
157,157,0.81,,,,,,,,,,,,,
158,158,0.89,,,,,,,,,,,,,
159,159,0.95,,,,,,,,,,,,,
160,160,0.92,,,,,,,,,,,,,
161,161,0.78,,,,,,,,,,,,,
162,162,0.62,,,,,,,,,,,,,
163,163,0.25,,,,,,,,,,,,,
164,164,0.23,,,,,,,,,,,,,
165,165,0.15,,,,,,,,,,,,,
166,166,-0.06,,,,,,,,,,,,,
167,167,0.05,,,,,,,,,,,,,
168,168,0.14,,,,,,,,,,,,,
169,169,0.15,,,,,,,,,,,,,
170,170,0.15,,,,,,,,,,,,,
171,171,0.19,,,,,,,,,,,,,
172,172,0.17,,,,,,,,,,,,,
173,173,0.16,,,,,,,,,,,,,
174,174,0.05,,,,,,,,,,,,,
175,175,0.54,,,,,,,,,,,,,
176,176,1.05,,,,,,,,,,,,,
177,177,1.29,,,,,,,,,,,,,
178,178,1.61,,,,,,,,,,,,,
179,179,1.97,,,,,,,,,,,,,
180,180,2.29,,,,,,,,,,,,,
181,181,2.62,,,,,,,,,,,,,
182,182,2.95,,,,,,,,,,,,,
183,183,3.36,,,,,,,,,,,,,
184,184,3.95,,,,,,,,,,,,,
185,185,4.16,,,,,,,,,,,,,
186,186,4.2,,,,,,,,,,,,,
187,187,4.14,,,,,,,,,,,,,
188,188,4.35,,,,,,,,,,,,,
189,189,4.65,,,,,,,,,,,,,
190,190,4.98,,,,,,,,,,,,,
191,191,5.32,,,,,,,,,,,,,
192,192,5.64,,,,,,,,,,,,,
193,193,5.97,,,,,,,,,,,,,
194,194,6.35,,,,,,,,,,,,,
195,195,6.64,,,,,,,,,,,,,
196,196,6.65,,,,,,,,,,,,,
197,197,6.63,,,,,,,,,,,,,
198,198,6.66,,,,,,,,,,,,,
199,199,6.66,,,,,,,,,,,,,
200,200,6.67,,,,,,,,,,,,,
201,201,6.66,,,,,,,,,,,,,
202,202,6.65,,,,,,,,,,,,,
203,203,6.65,,,,,,,,,,,,,
204,204,6.71,,,,,,,,,,,,,
205,205,6.79,,,,,,,,,,,,,
206,206,6.86,,,,,,,,,,,,,
207,207,6.91,,,,,,,,,,,,,
208,208,6.92,,,,,,,,,,,,,
209,209,7.09,,,,,,,,,,,,,
210,210,7.39,,,,,,,,,,,,,
211,211,7.66,,,,,,,,,,,,,
212,212,7.84,,,,,,,,,,,,,
213,213,7.73,,,,,,,,,,,,,
214,214,7.75,,,,,,,,,,,,,
215,215,7.79,,,,,,,,,,,,,
216,216,7.86,,,,,,,,,,,,,
217,217,7.87,,,,,,,,,,,,,
218,218,7.83,,,,,,,,,,,,,
219,219,7.77,,,,,,,,,,,,,
