9.6,198,11.744,11.345,,,336,9.11,8.83,11.49,11.44,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
-34,-34,8.28,,,,,,,,,,,,,
-33,-33,8.27,,,,,,,,,,,,,
-32,-32,8.19,,,,,,,,,,,,,
-31,-31,7.92,,,,,,,,,,,,,
-30,-30,8.68,,,,,,,,,,,,,
-29,-29,8.96,,,,,,,,,,,,,
-28,-28,8.95,,,,,,,,,,,,,
-27,-27,8.91,,,,,,,,,,,,,
-26,-26,8.87,,,,,,,,,,,,,
-25,-25,8.78,,,,,,,,,,,,,
-24,-24,8.79,,,,,,,,,,,,,
-23,-23,8.81,,,,,,,,,,,,,
-22,-22,8.83,,,,,,,,,,,,,
-21,-21,8.81,,,,,,,,,,,,,
-20,-20,8.81,,,,,,,,,,,,,
-19,-19,8.79,,,,,,,,,,,,,
-18,-18,8.77,,,,,,,,,,,,,
-17,-17,9.11,,,,,,,,,,,,,
-16,-16,8.83,,,,,,,,,,,,,
-15,-15,9.4,,,,,,,,,,,,,
-14,-14,10.38,,,,,,,,,,,,,
-13,-13,11.38,,,,,,,,,,,,,
-12,-12,11.82,,,,,,,,,,,,,
-11,-11,12.35,,,,,,,,,,,,,
-10,-10,12.34,,,,,,,,,,,,,
-9,-9,12.34,,,,,,,,,,,,,
-8,-8,12.38,,,,,,,,,,,,,
-7,-7,12.38,,,,,,,,,,,,,
-6,-6,12.37,,,,,,,,,,,,,
-5,-5,12.35,,,,,,,,,,,,,
-4,-4,12.4,,,,,,,,,,,,,
-3,-3,12.17,,,,,,,,,,,,,
-2,-2,11.77,,,,,,,,,,,,,
-1,-1,11.71,,,,,,,,,,,,,
0,0,11.44,,,,,,,,,,,,,
1,1,11.04,,,,,,,,,,,,,
2,2,10.71,,,,,,,,,,,,,
3,3,10.52,,,,,,,,,,,,,
4,4,10.38,,,,,,,,,,,,,
5,5,10.12,,,,,,,,,,,,,
6,6,9.76,,,,,,,,,,,,,
7,7,9.45,,,,,,,,,,,,,
8,8,9.13,,,,,,,,,,,,,
9,9,8.9,,,,,,,,,,,,,
10,10,8.84,,,,,,,,,,,,,
11,11,8.81,,,,,,,,,,,,,
12,12,8.84,,,,,,,,,,,,,
13,13,8.78,,,,,,,,,,,,,
14,14,8.77,,,,,,,,,,,,,
15,15,8.77,,,,,,,,,,,,,
16,16,8.81,,,,,,,,,,,,,
17,17,8.82,,,,,,,,,,,,,
18,18,8.83,,,,,,,,,,,,,
19,19,8.83,,,,,,,,,,,,,
20,20,8.82,,,,,,,,,,,,,
21,21,8.79,,,,,,,,,,,,,
22,22,8.78,,,,,,,,,,,,,
23,23,8.76,,,,,,,,,,,,,
24,24,8.73,,,,,,,,,,,,,
25,25,8.73,,,,,,,,,,,,,
26,26,8.73,,,,,,,,,,,,,
27,27,8.79,,,,,,,,,,,,,
28,28,8.56,,,,,,,,,,,,,
29,29,8.34,,,,,,,,,,,,,
30,30,8.2,,,,,,,,,,,,,
31,31,8.05,,,,,,,,,,,,,
32,32,7.88,,,,,,,,,,,,,
33,33,7.7,,,,,,,,,,,,,
34,34,7.59,,,,,,,,,,,,,
35,35,7.65,,,,,,,,,,,,,
36,36,7.68,,,,,,,,,,,,,
37,37,7.7,,,,,,,,,,,,,
38,38,7.67,,,,,,,,,,,,,
39,39,7.57,,,,,,,,,,,,,
40,40,7.5,,,,,,,,,,,,,
41,41,7.38,,,,,,,,,,,,,
42,42,7.34,,,,,,,,,,,,,
43,43,7.31,,,,,,,,,,,,,
44,44,7.32,,,,,,,,,,,,,
45,45,7.3,,,,,,,,,,,,,
46,46,7.27,,,,,,,,,,,,,
47,47,7.27,,,,,,,,,,,,,
48,48,7.28,,,,,,,,,,,,,
49,49,7.29,,,,,,,,,,,,,
50,50,7.27,,,,,,,,,,,,,
51,51,7.26,,,,,,,,,,,,,
52,52,7.29,,,,,,,,,,,,,
53,53,7.31,,,,,,,,,,,,,
54,54,7.37,,,,,,,,,,,,,
55,55,7.42,,,,,,,,,,,,,
56,56,7.44,,,,,,,,,,,,,
57,57,7.43,,,,,,,,,,,,,
58,58,7.39,,,,,,,,,,,,,
59,59,7.33,,,,,,,,,,,,,
60,60,7.28,,,,,,,,,,,,,
61,61,7.28,,,,,,,,,,,,,
62,62,7.24,,,,,,,,,,,,,
63,63,7.23,,,,,,,,,,,,,
64,64,7.21,,,,,,,,,,,,,
65,65,7.24,,,,,,,,,,,,,
66,66,7.22,,,,,,,,,,,,,
67,67,7.2,,,,,,,,,,,,,
68,68,7.2,,,,,,,,,,,,,
69,69,7.22,,,,,,,,,,,,,
70,70,7.18,,,,,,,,,,,,,
71,71,7.2,,,,,,,,,,,,,
72,72,7.19,,,,,,,,,,,,,
73,73,7.21,,,,,,,,,,,,,
74,74,7.17,,,,,,,,,,,,,
75,75,7.15,,,,,,,,,,,,,
76,76,7.14,,,,,,,,,,,,,
77,77,7.13,,,,,,,,,,,,,
78,78,7.14,,,,,,,,,,,,,
79,79,7.13,,,,,,,,,,,,,
80,80,7.12,,,,,,,,,,,,,
81,81,7.12,,,,,,,,,,,,,
82,82,7.13,,,,,,,,,,,,,
83,83,7.16,,,,,,,,,,,,,
84,84,7.19,,,,,,,,,,,,,
85,85,7.18,,,,,,,,,,,,,
86,86,7.17,,,,,,,,,,,,,
87,87,7.17,,,,,,,,,,,,,
88,88,7.15,,,,,,,,,,,,,
89,89,7.17,,,,,,,,,,,,,
90,90,7.17,,,,,,,,,,,,,
91,91,7.16,,,,,,,,,,,,,
92,92,7.15,,,,,,,,,,,,,
93,93,7.13,,,,,,,,,,,,,
94,94,7.13,,,,,,,,,,,,,
95,95,7.13,,,,,,,,,,,,,
96,96,7.14,,,,,,,,,,,,,
97,97,7.09,,,,,,,,,,,,,
98,98,7.05,,,,,,,,,,,,,
99,99,7.08,,,,,,,,,,,,,
100,100,7.08,,,,,,,,,,,,,
101,101,7.08,,,,,,,,,,,,,
102,102,7.06,,,,,,,,,,,,,
103,103,7.06,,,,,,,,,,,,,
104,104,7.06,,,,,,,,,,,,,
105,105,7.08,,,,,,,,,,,,,
106,106,7.11,,,,,,,,,,,,,
107,107,7.1,,,,,,,,,,,,,
108,108,7.09,,,,,,,,,,,,,
109,109,7.08,,,,,,,,,,,,,
110,110,7.07,,,,,,,,,,,,,
111,111,7.05,,,,,,,,,,,,,
112,112,7.02,,,,,,,,,,,,,
113,113,7,,,,,,,,,,,,,
114,114,6.97,,,,,,,,,,,,,
115,115,7,,,,,,,,,,,,,
116,116,7.01,,,,,,,,,,,,,
117,117,6.97,,,,,,,,,,,,,
118,118,6.96,,,,,,,,,,,,,
119,119,6.93,,,,,,,,,,,,,
120,120,6.94,,,,,,,,,,,,,
121,121,6.96,,,,,,,,,,,,,
122,122,6.98,,,,,,,,,,,,,
123,123,6.99,,,,,,,,,,,,,
124,124,6.92,,,,,,,,,,,,,
125,125,6.92,,,,,,,,,,,,,
126,126,6.76,,,,,,,,,,,,,
127,127,6.41,,,,,,,,,,,,,
128,128,6.08,,,,,,,,,,,,,
129,129,5.77,,,,,,,,,,,,,
130,130,5.52,,,,,,,,,,,,,
131,131,5.41,,,,,,,,,,,,,
132,132,5.24,,,,,,,,,,,,,
133,133,4.97,,,,,,,,,,,,,
134,134,4.68,,,,,,,,,,,,,
135,135,4.44,,,,,,,,,,,,,
136,136,4.17,,,,,,,,,,,,,
137,137,3.87,,,,,,,,,,,,,
138,138,3.57,,,,,,,,,,,,,
